1961-06-26,12.84
1961-06-27,9.147
1961-06-28,9.449
1961-06-29,9.6
1961-06-30,8.723
1961-07-01,13.48
1961-07-02,12.473
1961-07-03,17.266
1961-07-04,13.697
1961-07-05,11.687
1961-07-06,10.563
1961-07-07,9.921
1961-07-08,9.921
1961-07-09,9.921
1961-07-10,9.147
1961-07-11,8.864
1961-07-12,8.864
1961-07-13,8.723
1961-07-14,8.864
1961-07-15,8.298
1961-07-16,7.873
1961-07-17,9.978
1961-07-18,14.84
1961-07-19,16.687
1961-07-20,13.83
1961-07-21,16.534
1961-07-22,15.557
1961-07-23,12.633
1961-07-24,11.366
1961-07-25,10.563
1961-07-26,10.082
1961-07-27,10.082
1961-07-28,9.761
1961-07-29,9.6
1961-07-30,9.147
1961-07-31,9.147
1961-08-01,8.723
1961-08-02,8.298
1961-08-03,8.156
1961-08-04,7.731
1961-08-05,7.448
1961-08-06,7.325
1961-08-07,7.08
1961-08-08,7.448
1961-08-09,7.448
1961-08-10,7.203
1961-08-11,6.712
1961-08-12,6.712
1961-08-13,6.712
1961-08-14,6.712
1961-08-15,6.712
1961-08-16,6.712
1961-08-17,6.712
1961-08-18,6.712
1961-08-19,6.344
1961-08-20,6.344
1961-08-21,6.589
1961-08-22,6.589
1961-08-23,6.098
1961-08-24,5.976
1961-08-25,5.976
1961-08-26,5.976
1961-08-27,5.976
1961-08-28,5.976
1961-08-29,5.853
1961-08-30,5.607
1961-08-31,5.607
1961-09-01,5.607
1961-09-02,5.607
1961-09-03,5.205
1961-09-04,5.205
1961-09-05,5.473
1961-09-06,5.473
1961-09-07,5.205
1961-09-08,5.339
1961-09-09,5.205
1961-09-10,5.205
1961-09-11,4.899
1961-09-12,4.899
1961-09-13,4.899
1961-09-14,4.899
1961-09-15,4.899
1961-09-16,4.899
1961-09-17,4.786
1961-09-18,4.56
1961-09-19,4.56
1961-09-20,4.56
1961-09-21,4.56
1961-09-22,4.56
1961-09-23,4.333
1961-09-24,4.22
1961-09-25,4.22
1961-09-26,4.22
1961-09-27,5.124
1961-09-28,4.888
1961-09-29,7.118
1961-09-30,5.36
1961-10-01,4.56
1961-10-02,4.56
1961-10-03,4.22
1961-10-04,4.22
1961-10-05,4.22
1961-10-06,4.22
1961-10-07,3.88
1961-10-08,3.88
1961-10-09,3.88
1961-10-10,3.88
1961-10-11,3.88
1961-10-12,3.88
1961-10-13,3.653
1961-10-14,4.333
1961-10-15,3.993
1961-10-16,5.001
1961-10-17,4.786
1961-10-18,4.333
1961-10-19,3.88
1961-10-20,9.166
1961-10-21,5.853
1961-10-22,6.835
1961-10-23,5.976
1961-10-24,5.205
1961-10-25,4.786
1961-10-26,4.56
1961-10-27,4.22
1961-10-28,4.22
1961-10-29,3.88
1961-10-30,6.004
1961-10-31,11.085
1961-11-01,19.577
1961-11-02,8.439
1961-11-03,6.957
1961-11-04,7.344
1961-11-05,15.502
1961-11-06,10.224
1961-11-07,36.058
1961-11-08,25.284
1961-11-09,15.521
1961-11-10,11.687
1961-11-11,9.761
1961-11-12,8.723
1961-11-13,8.439
1961-11-14,8.015
1961-11-15,8.449
1961-11-16,16.733
1961-11-17,9.77
1961-11-18,8.723
1961-11-19,9.468
1961-11-20,8.723
1961-11-21,9.355
1961-11-22,8.156
1961-11-23,16.786
1961-11-24,12.366
1961-11-25,18.668
1961-11-26,28.523
1961-11-27,17.313
1961-11-28,13.329
1961-11-29,11.045
1961-11-30,10.082
1961-12-01,9.6
1961-12-02,10.563
1961-12-03,11.932
1961-12-04,11.526
1961-12-05,31.146
1961-12-06,14.839
1961-12-07,13.11
1961-12-08,19.182
1961-12-09,25.112
1961-12-10,25.99
1961-12-11,16.973
1961-12-12,14.5
1961-12-13,21.011
1961-12-14,15.742
1961-12-15,14.007
1961-12-16,17.275
1961-12-17,13.65
1961-12-18,14.33
1961-12-19,25.368
1961-12-20,45.31
1961-12-21,21.545
1961-12-22,14.547
1961-12-23,15.332
1961-12-24,13.108
1961-12-25,13.48
1961-12-26,13.48
1961-12-27,21.762
1961-12-28,13.804
1961-12-29,18.925
1961-12-30,43.15
1961-12-31,36.844
1962-01-01,47.556
1962-01-02,30.226
1962-01-03,26.904
1962-01-04,30.521
1962-01-05,31.599
1962-01-06,28.482
1962-01-07,20.095
1962-01-08,22.75
1962-01-09,22.916
1962-01-10,22.625
1962-01-11,21.628
1962-01-12,65.957
1962-01-13,32.014
1962-01-14,26.654
1962-01-15,29.977
1962-01-16,24.827
1962-01-17,25.2
1962-01-18,24.536
1962-01-19,23.705
1962-01-20,25.034
1962-01-21,23.207
1962-01-22,19.495
1962-01-23,18.049
1962-01-24,16.935
1962-01-25,15.842
1962-01-26,17.382
1962-01-27,18.006
1962-01-28,22.75
1962-01-29,21.504
1962-01-30,20.388
1962-01-31,19.151
1962-02-01,16.407
1962-02-02,24.196
1962-02-03,27.277
1962-02-04,22.791
1962-02-05,25.533
1962-02-06,21.462
1962-02-07,18.691
1962-02-08,42.872
1962-02-09,21.877
1962-02-10,19.988
1962-02-11,19.297
1962-02-12,18.245
1962-02-13,17.724
1962-02-14,15.468
1962-02-15,14.67
1962-02-16,15.351
1962-02-17,18.849
1962-02-18,17.281
1962-02-19,23.414
1962-02-20,16.407
1962-02-21,15.468
1962-02-22,16.031
1962-02-23,14.993
1962-02-24,25.204
1962-02-25,21.06
1962-02-26,25.491
1962-02-27,30.149
1962-02-28,28.191
1962-03-01,27.651
1962-03-02,26.488
1962-03-03,27.693
1962-03-04,29.562
1962-03-05,29.543
1962-03-06,24.744
1962-03-07,40.971
1962-03-08,35.63
1962-03-09,38.132
1962-03-10,43.518
1962-03-11,43.046
1962-03-12,32.511
1962-03-13,31.763
1962-03-14,97.024
1962-03-19,22.231
1962-03-20,26.945
1962-03-21,25.2
1962-03-22,26.737
1962-03-23,23.497
1962-03-24,22.916
1962-03-25,20.509
1962-03-26,21.09
1962-03-27,19.661
1962-03-28,18.713
1962-03-29,18.2
1962-03-30,17.501
1962-03-31,17.388
1962-04-01,16.595
1962-04-02,16.236
1962-04-03,16.142
1962-04-04,19.578
1962-04-05,16.115
1962-04-06,19.582
1962-04-07,54.982
1962-04-08,58.26
1962-04-09,33.355
1962-04-10,47.513
1962-04-11,56.102
1962-04-12,48.332
1962-04-13,35.281
1962-04-14,31.763
1962-04-15,28.482
1962-04-16,33.16
1962-04-17,27.9
1962-04-18,35.568
1962-04-19,104.939
1962-04-20,48.901
1962-04-21,45.238
1962-04-22,50.504
1962-04-23,61.454
1962-04-24,43.919
1962-04-25,38.263
1962-04-26,38.892
1962-04-27,34.756
1962-04-28,33.846
1962-04-29,31.847
1962-04-30,63.378
1962-05-01,54.593
1962-05-02,49.088
1962-05-03,42.527
1962-05-04,37.105
1962-05-05,32.077
1962-05-06,33.937
1962-05-07,31.888
1962-05-08,31.39
1962-05-09,31.556
1962-05-10,29.811
1962-05-11,28.69
1962-05-12,27.776
1962-05-13,26.571
1962-05-14,29.686
1962-05-15,27.734
1962-05-16,32.883
1962-05-17,29.437
1962-05-18,29.063
1962-05-19,27.402
1962-05-20,25.201
1962-05-21,24.744
1962-05-22,23.996
1962-05-23,23.539
1962-05-24,22.916
1962-05-25,22.293
1962-05-26,21.711
1962-05-27,20.674
1962-05-28,20.674
1962-05-29,20.59
1962-05-30,19.857
1962-05-31,19.455
1962-06-01,19.296
1962-06-02,18.789
1962-06-03,17.841
1962-06-04,17.162
1962-06-05,17.388
1962-06-06,17.388
1962-06-07,17.463
1962-06-08,17.086
1962-06-09,16.897
1962-06-10,16.33
1962-06-11,16.293
1962-06-12,15.825
1962-06-13,15.417
1962-06-14,15.417
1962-06-15,15.383
1962-06-16,15.264
1962-06-17,15.094
1962-06-18,14.873
1962-06-19,14.652
1962-06-20,14.295
1962-06-21,14.024
1962-06-22,14.092
1962-06-23,13.819
1962-06-24,13.683
1962-06-25,13.48
1962-06-26,12.809
1962-06-27,12.777
1962-06-28,12.875
1962-06-29,12.874
1962-06-30,12.36
1962-07-01,11.879
1962-07-02,11.846
1962-07-03,11.558
1962-07-04,11.718
1962-07-05,12.392
1962-07-06,13.276
1962-07-07,11.558
1962-07-08,11.236
1962-07-09,10.948
1962-07-10,10.787
1962-07-11,10.787
1962-07-12,10.755
1962-07-13,10.659
1962-07-14,10.659
1962-07-15,10.466
1962-07-16,10.466
1962-07-17,10.37
1962-07-18,10.081
1962-07-19,9.985
1962-07-20,9.824
1962-07-21,9.509
1962-07-22,9.509
1962-07-23,9.509
1962-07-24,9.509
1962-07-25,9.062
1962-07-26,9.062
1962-07-27,8.892
1962-07-28,8.75
1962-07-29,8.637
1962-07-30,8.637
1962-07-31,8.637
1962-08-01,8.637
1962-08-02,8.269
1962-08-03,8.155
1962-08-04,8.269
1962-08-05,10.883
1962-08-06,9.095
1962-08-07,9.005
1962-08-08,9.092
1962-08-09,8.552
1962-08-10,8.467
1962-08-11,8.24
1962-08-12,7.872
1962-08-13,7.568
1962-08-14,7.702
1962-08-15,7.617
1962-08-16,7.561
1962-08-17,7.702
1962-08-18,7.9
1962-08-19,7.702
1962-08-20,7.463
1962-08-21,8.071
1962-08-22,7.702
1962-08-23,7.3
1962-08-24,7.153
1962-08-25,7.006
1962-08-26,6.957
1962-08-27,6.858
1962-08-28,6.932
1962-08-29,6.932
1962-08-30,6.932
1962-08-31,6.907
1962-09-01,6.785
1962-09-02,6.638
1962-09-03,6.613
1962-09-04,6.564
1962-09-05,6.269
1962-09-06,6.269
1962-09-07,6.146
1962-09-08,5.877
1962-09-09,5.827
1962-09-10,5.754
1962-09-11,5.754
1962-09-12,5.68
1962-09-13,5.754
1962-09-14,5.754
1962-09-15,5.827
1962-09-16,5.754
1962-09-17,5.533
1962-09-18,5.533
1962-09-19,5.533
1962-09-20,5.459
1962-09-21,5.422
1962-09-22,5.422
1962-09-23,5.385
1962-09-24,5.385
1962-09-25,5.312
1962-09-26,5.171
1962-09-27,5.171
1962-09-28,5.102
1962-09-29,5.102
1962-09-30,5.102
1962-10-01,5.102
1962-10-02,5.102
1962-10-03,5.034
1962-10-04,5.034
1962-10-05,5.034
1962-10-06,5.034
1962-10-07,5.034
1962-10-08,4.876
1962-10-09,4.831
1962-10-10,4.831
1962-10-11,4.831
1962-10-12,4.762
1962-10-13,4.762
1962-10-14,4.762
1962-10-15,4.694
1962-10-16,4.694
1962-10-17,4.536
1962-10-18,4.457
1962-10-19,4.457
1962-10-20,4.457
1962-10-21,5.459
1962-10-22,4.762
1962-10-23,5.62
1962-10-24,5.584
1962-10-25,4.808
1962-10-26,4.785
1962-10-27,4.457
1962-10-28,4.457
1962-10-29,4.457
1962-10-30,4.445
1962-10-31,4.354
1962-11-01,5.84
1962-11-02,4.74
1962-11-03,4.422
1962-11-04,4.185
1962-11-05,4.151
1962-11-06,4.128
1962-11-07,4.082
1962-11-08,4.082
1962-11-09,4.082
1962-11-10,4.082
1962-11-11,3.946
1962-11-12,3.652
1962-11-13,3.471
1962-11-14,3.402
1962-11-15,3.562
1962-11-16,3.471
1962-11-17,3.402
1962-11-18,3.562
1962-11-19,3.788
1962-11-20,4.457
1962-11-21,3.811
1962-11-22,3.675
1962-11-23,3.516
1962-11-24,3.607
1962-11-25,3.743
1962-11-26,4.151
1962-11-27,4.951
1962-11-28,4.23
1962-11-29,3.879
1962-11-30,3.788
1962-12-01,3.742
1962-12-02,3.788
1962-12-03,3.902
1962-12-04,3.561
1962-12-05,3.222
1962-12-06,3.085
1962-12-07,3.04
1962-12-08,3.131
1962-12-09,3.085
1962-12-10,3.062
1962-12-11,3.062
1962-12-12,2.927
1962-12-13,2.927
1962-12-14,2.927
1962-12-15,2.994
1962-12-16,2.994
1962-12-17,2.785
1962-12-18,2.832
1962-12-19,5.506
1962-12-20,3.765
1962-12-21,3.845
1962-12-22,4.721
1962-12-23,15.789
1962-12-24,7.8
1962-12-25,5.512
1962-12-26,4.547
1962-12-27,6.748
1962-12-28,6.883
1962-12-29,7.109
1962-12-30,6.073
1962-12-31,5.901
1963-01-01,4.989
1963-01-02,5.293
1963-01-03,5.025
1963-01-04,4.524
1963-01-05,7.8
1963-01-06,25.132
1963-01-07,5.793
1963-01-08,7.566
1963-01-09,5.33
1963-01-10,4.615
1963-01-11,4.354
1963-01-12,4.502
1963-01-13,7.321
1963-01-14,8.988
1963-01-15,5.595
1963-01-16,5.684
1963-01-17,12.63
1963-01-18,7.16
1963-01-19,5.913
1963-01-20,7.189
1963-01-21,6.893
1963-01-22,9.909
1963-01-23,8.924
1963-01-24,6.097
1963-01-25,5.375
1963-01-26,5.057
1963-01-27,5.097
1963-01-28,4.411
1963-01-29,4.434
1963-01-30,4.876
1963-01-31,5.807
1963-02-01,5.484
1963-02-02,10.249
1963-02-03,7.988
1963-02-04,8.954
1963-02-05,7.48
1963-02-06,10.808
1963-02-07,6.343
1963-02-08,6.097
1963-02-09,5.619
1963-02-10,5.314
1963-02-11,8.826
1963-02-12,6.184
1963-02-13,6.539
1963-02-14,7.017
1963-02-15,6.073
1963-02-16,7.815
1963-02-17,6.638
1963-02-18,6.662
1963-02-19,7.568
1963-02-20,14.737
1963-02-21,9.753
1963-02-22,9.029
1963-02-23,12.367
1963-02-24,7.855
1963-02-25,6.539
1963-02-26,5.999
1963-02-27,6.184
1963-02-28,6.922
1963-03-01,6.098
1963-03-02,6.11
1963-03-03,5.68
1963-03-04,7.378
1963-03-05,8.729
1963-03-06,9.209
1963-03-07,10.53
1963-03-08,8.354
1963-03-09,7.066
1963-03-10,9.445
1963-03-11,8.524
1963-03-12,7.604
1963-03-13,42.336
1963-03-14,58.097
1963-03-15,17.237
1963-03-16,17.059
1963-03-17,24.287
1963-03-18,30.685
1963-03-19,20.541
1963-03-20,52.807
1963-03-21,101.452
1963-03-22,36.481
1963-03-23,23.124
1963-03-24,18.224
1963-03-25,15.315
1963-03-26,14.295
1963-03-27,17.652
1963-03-28,61.376
1963-03-29,96.387
1963-03-30,48.852
1963-03-31,44.415
1963-04-01,29.022
1963-04-02,36.14
1963-04-03,67.913
1963-04-04,48.427
1963-04-05,40.172
1963-04-06,37.769
1963-04-07,47.129
1963-04-08,59.287
1963-04-09,44.556
1963-04-10,40.786
1963-04-11,62.604
1963-04-12,45.737
1963-04-13,49.992
1963-04-14,37.429
1963-04-15,45.81
1963-04-16,34.205
1963-04-17,37.677
1963-04-18,53.23
1963-04-19,98.16
1963-04-20,58.226
1963-04-21,54.112
1963-04-22,57.761
1963-04-23,85.943
1963-04-24,55.934
1963-04-25,55.318
1963-04-26,43.518
1963-04-27,38.704
1963-04-28,35.19
1963-04-29,32.386
1963-04-30,29.977
1963-05-01,36.476
1963-05-02,33.708
1963-05-03,29.188
1963-05-04,28.524
1963-05-05,27.277
1963-05-06,25.491
1963-05-07,23.539
1963-05-08,24.577
1963-05-09,26.447
1963-05-10,24.951
1963-05-11,22.293
1963-05-12,21.047
1963-05-13,20.093
1963-05-14,19.138
1963-05-15,18.596
1963-05-16,18.143
1963-05-17,17.784
1963-05-18,17.425
1963-05-19,20.273
1963-05-20,20.259
1963-05-21,17.671
1963-05-22,16.934
1963-05-23,16.368
1963-05-24,15.927
1963-05-25,16.576
1963-05-26,16.24
1963-05-27,15.757
1963-05-28,14.941
1963-05-29,14.397
1963-05-30,13.785
1963-05-31,13.429
1963-06-01,13.531
1963-06-02,13.378
1963-06-03,13.378
1963-06-04,15.336
1963-06-05,14.329
1963-06-06,13.106
1963-06-07,12.844
1963-06-08,12.328
1963-06-09,11.911
1963-06-10,11.911
1963-06-11,11.782
1963-06-12,11.236
1963-06-13,11.14
1963-06-14,11.14
1963-06-15,10.755
1963-06-16,10.755
1963-06-17,10.723
1963-06-18,10.466
1963-06-19,10.562
1963-06-20,13.231
1963-06-21,11.365
1963-06-22,11.236
1963-06-23,10.916
1963-06-24,10.241
1963-06-25,10.274
1963-06-26,14.831
1963-06-27,12.681
1963-06-28,12.392
1963-06-29,10.434
1963-06-30,10.466
1963-07-01,10.37
1963-07-02,9.953
1963-07-03,9.792
1963-07-04,9.696
1963-07-05,9.509
1963-07-06,9.062
1963-07-07,9.062
1963-07-08,9.209
1963-07-09,9.703
1963-07-10,9.637
1963-07-11,9.005
1963-07-12,8.892
1963-07-13,11.14
1963-07-14,11.14
1963-07-15,10.755
1963-07-16,8.155
1963-07-17,7.985
1963-07-18,7.787
1963-07-19,8.042
1963-07-20,8.014
1963-07-21,8.014
1963-07-22,7.73
1963-07-23,7.617
1963-07-24,7.617
1963-07-25,7.427
1963-07-26,7.374
1963-07-27,7.3
1963-07-28,7.276
1963-07-29,7.202
1963-07-30,7.385
1963-07-31,8.665
1963-08-01,7.589
1963-08-02,7.374
1963-08-03,7.276
1963-08-04,7.153
1963-08-05,7.006
1963-08-06,6.907
1963-08-07,6.797
1963-08-08,6.712
1963-08-09,6.638
1963-08-10,6.564
1963-08-11,6.49
1963-08-12,6.405
1963-08-13,6.344
1963-08-14,6.344
1963-08-15,6.269
1963-08-16,6.196
1963-08-17,6.122
1963-08-18,6.122
1963-08-19,6.122
1963-08-20,6.085
1963-08-21,6
1963-08-22,5.976
1963-08-23,5.877
1963-08-24,5.778
1963-08-25,5.754
1963-08-26,5.754
1963-08-27,5.705
1963-08-28,5.607
1963-08-29,5.607
1963-08-30,5.57
1963-08-31,5.57
1963-09-01,5.422
1963-09-02,5.385
1963-09-03,5.312
1963-09-04,5.312
1963-09-05,5.312
1963-09-06,5.228
1963-09-07,5.171
1963-09-08,5.08
1963-09-09,5.034
1963-09-10,5.125
1963-09-11,5.034
1963-09-12,4.989
1963-09-13,4.944
1963-09-14,4.899
1963-09-15,4.854
1963-09-16,4.797
1963-09-17,4.774
1963-09-18,4.751
1963-09-19,4.728
1963-09-20,4.694
1963-09-21,4.661
1963-09-22,4.638
1963-09-23,4.627
1963-09-24,4.627
1963-09-25,4.56
1963-09-26,4.56
1963-09-27,4.525
1963-09-28,4.525
1963-09-29,4.457
1963-09-30,4.4
1963-10-01,4.343
1963-10-02,4.231
1963-10-03,4.151
1963-10-04,4.151
1963-10-05,4.151
1963-10-06,4.117
1963-10-07,4.117
1963-10-08,4.082
1963-10-09,4.071
1963-10-10,4.003
1963-10-11,3.925
1963-10-12,3.88
1963-10-13,3.88
1963-10-14,3.845
1963-10-15,3.811
1963-10-16,3.811
1963-10-17,3.742
1963-10-18,3.697
1963-10-19,3.629
1963-10-20,3.585
1963-10-21,3.54
1963-10-22,3.675
1963-10-23,8.698
1963-10-24,4.525
1963-10-25,4.049
1963-10-26,3.913
1963-10-27,3.88
1963-10-28,3.834
1963-10-29,3.765
1963-10-30,3.708
1963-10-31,3.674
1963-11-01,3.607
1963-11-02,3.54
1963-11-03,3.494
1963-11-04,3.471
1963-11-05,3.471
1963-11-06,3.471
1963-11-07,3.436
1963-11-08,3.402
1963-11-09,3.437
1963-11-10,6.515
1963-11-11,11.275
1963-11-12,6.159
1963-11-13,4.831
1963-11-14,4.355
1963-11-15,9.336
1963-11-16,8.477
1963-11-17,6.466
1963-11-18,9.814
1963-11-19,19.769
1963-11-20,9.363
1963-11-21,8.807
1963-11-22,8.552
1963-11-23,8.496
1963-11-24,10.591
1963-11-25,12.537
1963-11-26,16.284
1963-11-27,13.099
1963-11-28,12.58
1963-11-29,9.086
1963-11-30,28.473
1963-12-01,15.349
1963-12-02,10.755
1963-12-03,9.152
1963-12-04,8.977
1963-12-05,9.015
1963-12-06,9.628
1963-12-07,7.575
1963-12-08,7.079
1963-12-09,6.858
1963-12-10,6.736
1963-12-11,12.102
1963-12-12,11.205
1963-12-13,8.269
1963-12-14,7.504
1963-12-15,7.961
1963-12-16,7.702
1963-12-17,6.478
1963-12-18,6.061
1963-12-19,5.976
1963-12-20,5.827
1963-12-21,5.57
1963-12-22,5.41
1963-12-23,5.264
1963-12-24,5.205
1963-12-25,6.891
1963-12-26,21.265
1963-12-27,21.377
1963-12-28,18.047
1963-12-29,12.806
1963-12-30,9.469
1963-12-31,10.37
1964-01-01,14.822
1964-01-02,12.491
1964-01-03,12.604
1964-01-04,11.173
1964-01-05,12.09
1964-01-06,10.82
1964-01-07,15.748
1964-01-08,13.778
1964-01-09,13.695
1964-01-10,11.044
1964-01-11,12.194
1964-01-12,16.597
1964-01-13,26.176
1964-01-14,12.98
1964-01-15,11.333
1964-01-16,11.375
1964-01-17,16.105
1964-01-18,16.319
1964-01-19,19.941
1964-01-20,15.313
1964-01-21,12.681
1964-01-22,15.149
1964-01-23,14.859
1964-01-24,12.071
1964-01-25,11.301
1964-01-26,10.547
1964-01-27,10.305
1964-01-28,9.953
1964-01-29,9.792
1964-01-30,9.985
1964-01-31,9.856
1964-02-01,9.6
1964-02-02,9.209
1964-02-03,8.496
1964-02-04,11.349
1964-02-05,10.129
1964-02-06,10.595
1964-02-07,10.659
1964-02-08,9.76
1964-02-09,11.992
1964-02-10,10.851
1964-02-11,9.69
1964-02-12,9.048
1964-02-13,8.779
1964-02-14,8.481
1964-02-15,7.886
1964-02-16,7.547
1964-02-17,7.227
1964-02-18,7.08
1964-02-19,7.646
1964-02-20,8.17
1964-02-21,9.377
1964-02-22,13.027
1964-02-23,9.793
1964-02-24,13.218
1964-02-25,10.643
1964-02-26,9.147
1964-02-27,9.076
1964-02-28,8.779
1964-02-29,7.972
1964-03-01,16.973
1964-03-02,10.515
1964-03-03,11.943
1964-03-04,10.739
1964-03-05,9.841
1964-03-06,9.239
1964-03-07,9.578
1964-03-08,9.279
1964-03-09,13.209
1964-03-10,9.39
1964-03-11,8.864
1964-03-12,10.595
1964-03-13,8.581
1964-03-14,10.499
1964-03-15,17.199
1964-03-16,16.256
1964-03-17,12.04
1964-03-18,53.77
1964-03-19,29.462
1964-03-20,77.094
1964-03-21,27.776
1964-03-22,44.566
1964-03-23,48.559
1964-03-24,92.844
1964-04-01,134.619
1964-04-02,128.084
1964-04-03,111.751
1964-04-04,106.874
1964-04-05,102.462
1964-04-06,98.044
1964-04-07,94.985
1964-04-08,91.927
1964-04-09,87.962
1964-04-10,84.139
1964-04-11,81.42
1964-04-12,77.172
1964-04-13,73.774
1964-04-14,72.074
1964-04-15,69.526
1964-04-16,66.977
1964-04-17,65.278
1964-04-18,62.842
1964-04-19,60.548
1964-04-20,59.019
1964-04-21,56.782
1964-04-22,54.658
1964-04-23,52.534
1964-04-24,50.41
1964-04-25,48.994
1964-04-26,47.578
1964-04-27,45.454
1964-04-28,42.622
1964-04-29,41.064
1964-04-30,39.79
1964-05-08,31.058
1964-05-09,30.435
1964-05-10,30.019
1964-05-11,29.708
1964-05-12,37.09
1964-05-13,33.975
1964-05-14,31.473
1964-05-15,30.435
1964-05-16,28.773
1964-05-17,27.527
1964-05-18,27.527
1964-05-19,25.658
1964-05-20,25.658
1964-05-21,25.035
1964-05-22,25.035
1964-05-23,24.62
1964-05-24,24.412
1964-05-25,24.412
1964-05-26,23.789
1964-05-27,23.373
1964-05-28,22.958
1964-05-29,22.335
1964-05-30,22.543
1964-05-31,21.92
1964-06-01,21.92
1964-06-02,21.92
1964-06-03,21.92
1964-06-04,21.92
1964-06-05,21.712
1964-06-06,21.297
1964-06-07,21.297
1964-06-08,21.297
1964-06-09,19.456
1964-06-10,19.456
1964-06-11,19.456
1964-06-12,19.456
1964-06-13,18.861
1964-06-14,18.861
1964-06-15,18.861
1964-06-16,18.238
1964-06-17,18.238
1964-06-18,18.238
1964-06-19,18.238
1964-06-20,18.238
1964-06-21,18.238
1964-06-22,18.068
1964-06-23,17.728
1964-06-24,17.162
1964-06-25,17.162
1964-06-26,16.596
1964-06-27,16.029
1964-06-28,16.029
1964-06-29,16.029
1964-06-30,16.029
1964-07-01,16.029
1964-07-02,16.029
1964-07-03,16.029
1964-07-04,16.029
1964-07-05,16.029
1964-07-06,16.029
1964-07-07,16.029
1964-07-08,15.349
1964-07-09,15.01
1964-07-10,15.01
1964-07-11,15.01
1964-07-12,14.67
1964-07-13,14.5
1964-07-14,14.5
1964-07-15,14.5
1964-07-16,14.5
1964-07-17,14.5
1964-07-18,14.5
1964-07-19,14.5
1964-07-20,13.99
1964-07-21,14.5
1964-07-22,14.823
1964-07-23,13.65
1964-07-24,13.48
1964-07-25,13.48
1964-07-26,13.48
1964-07-27,12.922
1964-07-28,13.48
1964-07-29,13.48
1964-07-30,12.922
1964-07-31,12.922
1964-08-01,12.922
1964-08-02,12.922
1964-08-03,12.489
1964-08-04,12.489
1964-08-05,12.489
1964-08-06,12.489
1964-08-07,12.633
1964-08-08,12.489
1964-08-09,12.489
1964-08-10,12.489
1964-08-11,12.008
1964-08-12,12.008
1964-08-13,12.008
1964-08-14,12.008
1964-08-15,11.526
1964-08-16,11.526
1964-08-17,11.526
1964-08-18,11.526
1964-08-19,11.526
1964-08-20,11.526
1964-08-21,12.489
1964-08-22,11.687
1964-08-23,11.526
1964-08-24,11.526
1964-08-25,11.045
1964-08-26,11.045
1964-08-27,11.045
1964-08-28,11.045
1964-08-29,11.526
1964-08-30,11.045
1964-08-31,11.045
1964-09-01,11.045
1964-09-02,10.563
1964-09-03,10.724
1964-09-04,10.563
1964-09-05,10.563
1964-09-06,10.563
1964-09-07,10.563
1964-09-08,10.082
1964-09-09,10.082
1964-09-10,10.082
1964-09-11,10.082
1964-09-12,10.082
1964-09-13,10.082
1964-09-14,10.082
1964-09-15,10.082
1964-09-16,10.082
1964-09-17,10.082
1964-09-18,10.403
1964-09-19,9.6
1964-09-20,9.6
1964-09-21,9.6
1964-09-22,9.6
1964-09-23,9.6
1964-09-24,9.6
1964-09-25,9.6
1964-09-26,9.6
1964-09-27,9.147
1964-09-28,9.147
1964-09-29,9.147
1964-09-30,9.147
1964-10-01,9.147
1964-10-02,9.147
1964-10-03,9.147
1964-10-04,9.147
1964-10-05,9.147
1964-10-06,9.147
1964-10-07,8.723
1964-10-08,8.723
1964-10-09,8.723
1964-10-10,8.723
1964-10-11,8.723
1964-10-12,8.723
1964-10-13,8.723
1964-10-14,8.723
1964-10-15,8.723
1964-10-16,8.723
1964-10-17,8.723
1964-10-18,8.723
1964-10-19,9.61
1964-10-20,9.298
1964-10-21,8.723
1964-10-22,8.723
1964-10-23,8.439
1964-10-24,8.864
1964-10-25,8.298
1964-10-26,8.298
1964-10-27,8.298
1964-10-28,8.298
1964-10-29,8.015
1964-10-30,7.873
1964-10-31,7.873
1964-11-01,7.873
1964-11-02,7.873
1964-11-03,7.873
1964-11-04,7.873
1964-11-05,7.873
1964-11-06,7.873
1964-11-07,7.873
1964-11-08,7.873
1964-11-09,7.873
1964-11-10,7.873
1964-11-11,7.448
1964-11-12,7.448
1964-11-13,7.448
1964-11-14,7.448
1964-11-15,7.448
1964-11-16,7.448
1964-11-17,7.448
1964-11-18,7.448
1964-11-19,7.448
1964-11-20,7.448
1964-11-21,7.203
1964-11-22,7.08
1964-11-23,7.08
1964-11-24,7.08
1964-11-25,7.08
1964-11-26,7.08
1964-11-27,7.08
1964-11-28,7.08
1964-11-29,7.08
1964-11-30,7.08
1964-12-01,7.203
1964-12-02,7.873
1964-12-03,7.448
1964-12-04,7.08
1964-12-05,7.08
1964-12-06,7.08
1964-12-07,7.08
1964-12-08,7.203
1964-12-09,6.835
1964-12-10,6.712
1964-12-11,6.712
1964-12-12,6.712
1964-12-13,6.712
1964-12-14,6.712
1964-12-15,6.712
1964-12-16,6.712
1964-12-17,6.712
1964-12-18,7.467
1964-12-19,7.448
1964-12-20,7.325
1964-12-21,7.325
1964-12-22,7.873
1964-12-23,7.448
1964-12-24,7.325
1964-12-25,7.08
1964-12-26,6.712
1964-12-27,7.08
1964-12-28,18.096
1964-12-29,12.178
1964-12-30,15.076
1964-12-31,10.242
1965-01-01,12.036
1965-01-02,15.245
1965-01-03,18.842
1965-01-04,14
1965-01-05,11.526
1965-01-06,11.687
